smiles,pce_pcbm_sas,pce_pcdtbt_sas,pce_1,pce_2,sas
c1ccc([se]1)-c1ccc(cc1)-c1sc(c2[SiH2]ccc12)-c1cccc2c[SiH2]cc12,-0.6403327950043969,-4.568573478728597,3.9282406837242,0.0,4.568573478728597
[nH]1ccc2c3c[nH]cc3c3c(ncc4cc(cnc34)-c3scc4cc[nH]c34)c12,-2.125895108347707,-3.603745456750575,1.477850348402868,0.0,3.603745456750575
C1C=c2c(cc3c(c4[SiH2]C=Cc4c4=C[SiH2]C=c34)c2=C1)-c1scc2CC=Cc12,-3.7388961172539843,-5.2672182695303285,1.5283221522763442,0.0,5.2672182695303285
c1ccc(-c2cc3oc4cc5ccc6cscc6c5cc4c3c3=C[SiH2]C=c23)c2nsnc12,1.9170687953547434,-3.857875684703629,5.774944480058372,0.0,3.857875684703629
[nH]1c(ccc1-c1cccc2cscc12)-c1ncc(s1)-c1scc2ccsc12,-0.1109094775457482,-3.3976815173935773,3.286772039847829,0.0,3.3976815173935773
[nH]1ccc2c1c1ccc3cc(oc3c1c1=CCC=c21)-c1scc2C=C[SiH2]c12,-4.362524252436311,-4.362524252436311,0.0,0.0,4.362524252436311
c1sc(C2=Cc3sc4c(c3C2)c2=C[SiH2]C=c2c2cccnc42)c2C=CCc12,-0.962843480557404,-4.480575534487594,3.5177320539301897,0.0,4.480575534487594
c1sc(-c2ccc(nc2)-c2ccc(nc2)-c2ncncn2)c2nccnc12,7.348634959527228,10.940999102520012,10.297598528202856,13.88996267119564,2.9489635686756284
[nH]1c2ccoc2c2c1c1ccc(cc1c1ccccc21)-c1cccc2ccccc12,-1.6671263232226075,-2.439615571199729,0.7724892479771216,0.0,2.439615571199729
c1cnc(s1)-c1ccc2c(c1)c1=C[SiH2]C=c1c1c2ncc2ccc3=C[SiH2]C=c3c12,-0.17484575025041504,-4.37350205679974,4.198656306549325,0.0,4.37350205679974
c1[SiH2]c(cc1)-c1ncc(s1)-c1sc(-c2cccc3c[SiH2]cc23)c2[se]ccc12,0.11319590798272028,-5.063801175513236,5.176997083495956,0.0,5.063801175513236
c1ccc(o1)-c1cc2c3nsnc3c3ccc4nsnc4c3c2c2c[nH]cc12,2.4344014524047664,-3.4472245776296955,5.881626030034462,0.0,3.4472245776296955
c1ncc(-c2cnc3c(c2)c2cocc2c2c3cnc3ccc4=CCC=c4c23)c2nsnc12,6.047729303618388,12.238514370068069,9.8525787406249,16.04336380707458,3.804849437006512
c1ccc2c3sc4cc(sc4c3c3nsnc3c2c1)-c1cncc2nsnc12,5.762798573163826,6.599253621044799,9.18581545848583,10.022270506366803,3.4230168853220047
[nH]1c2cccnc2c2c1c1oc(cc1c1=CCC=c21)-c1cccc2=C[SiH2]C=c12,-0.7426735867088117,-4.10035095125607,3.3576773645472584,0.0,4.10035095125607
C1C=Cc2cnc3c4CC(=Cc4c4nsnc4c3c12)c1scc2cc[nH]c12,-0.2846011778988373,-4.144570406282465,3.859969228383628,0.0,4.144570406282465
C1C=c2cccc(-c3cc4ncc5cc6C=CCc6cc5c4c4ccccc34)c2=C1,-1.4847777553487913,-3.197960186584345,1.7131824312355537,0.0,3.197960186584345
[nH]1cccc1-c1ccc(-c2ccc(-c3ccc[se]3)c3ccccc23)c2cCcc12,-1.7179423679326613,-3.4544803061366105,1.7365379382039492,0.0,3.4544803061366105
c1ccc(s1)-c1cc2[se]c3c(c4cscc4c4ccncc34)c2c2cscc12,0.10778174358997816,-3.692228973234092,3.80001071682407,0.0,3.692228973234092
c1cc2cnc3c4oc(cc4c4ccccc4c3c2s1)-c1ncncn1,0.870301244385344,-2.942698720232892,3.812999964618236,0.0,2.942698720232892
[nH]1c(cc2c3cscc3c3c4sccc4ncc3c12)-c1ncncn1,0.08152003755546788,-3.321584159253565,3.403104196809033,0.0,3.321584159253565
[nH]1c2cc[se]c2c2c1c1sc(cc1c1ccccc21)-c1cccc2nsnc12,3.072472094016998,-3.3629097424648604,6.4353818364818585,0.0,3.3629097424648604
c1[SiH2]c(cc1)-c1sc(-c2ccc(-c3nccs3)c3ccccc23)c2[se]ccc12,0.010936579351878084,-3.980866885322003,3.991803464673881,0.0,3.980866885322003
c1sc(-c2[SiH2]c(cc2)-c2cccc3cCcc23)c2ccoc12,-1.4550948493613047,-4.274866014529414,2.8197711651681097,0.0,4.274866014529414
c1ccc(C2=Cc3ccc4c(c3[SiH2]2)c2nsnc2c2ccc3ccccc3c42)c2nsnc12,1.842668174414035,-3.583214471971547,5.425882646385582,0.0,3.583214471971547
c1sc(c2C=CCc12)-c1cnc2c(c1)c1nsnc1c1c3ccccc3c3cscc3c21,1.3181960549080576,-3.591823280857476,4.910019335765534,0.0,3.591823280857476
c1cnc(s1)-c1sc(-c2ccc(s2)-c2scc3ccCc23)c2[nH]ccc12,0.19452700378131205,-3.689327714315733,3.883854718097045,0.0,3.689327714315733
c1cc2c3c[nH]cc3c3c4cnc(cc4cnc3c2s1)-c1scc2occc12,-1.1371874862472202,-3.5779800721351904,2.44079258588797,0.0,3.5779800721351904
[nH]1cccc1-c1cnc2c3[se]c4ccc5cocc5c4c3c3ccccc3c2c1,-1.4475534473614897,-3.489948741149872,2.0423952937883825,0.0,3.489948741149872
c1cc2c3c[nH]cc3c3c([se]c4cc(-c5ccccc5)c5=C[SiH2]C=c5c34)c2[se]1,-1.7812088858385469,-4.5826701820253,2.801461296186753,0.0,4.5826701820253
c1cc2oc(cc2s1)-c1cc2c3cocc3ccc2c2=C[SiH2]C=c12,0.013936584453750456,-4.049213573220788,4.063150157674539,0.0,4.049213573220788
c1ccc2cc3c(ccc4cc(ccc34)-c3cccc4cocc34)cc2c1,-0.8585795869031281,-2.3710439105559704,1.5124643236528423,0.0,2.3710439105559704
C1C=Cc2oc3c([se]c4cc(oc34)C3=CC=C[SiH2]3)c12,-2.7492046170218805,-5.080477283605489,2.331272666583608,0.0,5.080477283605489
c1sc(-c2ncc(s2)-c2ccc(-c3cccc4nsnc34)c3c[SiH2]cc23)c2Cccc12,1.8272779551200466,-4.127730006331927,5.955007961451973,0.0,4.127730006331927
c1cc2CC(=Cc2c2cocc12)c1cccc2=CCC=c12,-1.6129743513349375,-3.558377686366236,1.9454033350312985,0.0,3.558377686366236
c1cc2cnc3c(oc4cc([se]c34)-c3scc4C=CCc34)c2s1,-4.1340795723049375,-4.1340795723049375,0.0,0.0,4.1340795723049375
c1cnc(s1)-c1ccc(-c2ccc(-c3cccc4cocc34)c3c[nH]cc23)c2cocc12,-0.9290750432260424,-3.402474242395937,2.4733991991698945,0.0,3.402474242395937
c1sc(-c2ccc3c4sc5ccc6=CCC=c6c5c4c4=C[SiH2]C=c4c3c2)c2occc12,-2.127877085532266,-4.265031743304631,2.137154657772365,0.0,4.265031743304631
c1ccc(-c2ccc(cc2)-c2[SiH2]c(cc2)-c2cccc3cscc23)c2cCcc12,-1.204541217723583,-3.696550863165787,2.492009645442204,0.0,3.696550863165787
[nH]1ccc2cnc3c(c4cocc4c4cc(-c5cccc6=CCC=c56)c5nsnc5c34)c12,-0.3311234130918148,-3.870017030857476,3.538893617765661,0.0,3.870017030857476
c1ccc(C2=Cc3ccc4c(cnc5ccc6cscc6c45)c3C2)c2nsnc12,2.7067347958673764,-3.321593833988069,6.028328629855445,0.0,3.321593833988069
c1sc(c2[SiH2]ccc12)-c1cnc(-c2sc(-c3ccccn3)c3ccCc23)c2nsnc12,4.013468590995751,-4.2888084182425965,8.302277009238347,0.0,4.2888084182425965
c1cnc2c3cnc4C=C(Cc4c3c3=CCC=c3c2c1)c1cccnc1,-0.4859564402926857,-3.5087809687536016,3.022824528460916,0.0,3.5087809687536016
c1cc2ccc3c(oc4cc(-c5scc6cc[se]c56)c5c[nH]cc5c34)c2s1,-2.005927679466769,-3.8995806626927214,1.8936529832259523,0.0,3.8995806626927214
c1cnc(s1)-c1sc(-c2ncc(-c3scc4[se]ccc34)c3nsnc23)c2ccsc12,6.56482897298728,13.234667107691614,10.691489159571626,17.36132729427596,4.1266601865843455
[nH]1c2cc(oc2c2oc3ccc4=C[SiH2]C=c4c3c12)-c1scc2occc12,-1.090925182788903,-4.343730672895614,3.2528054901067107,0.0,4.343730672895614
c1sc(-c2cc3cnc4c(sc5ccc6ccccc6c45)c3[se]2)c2C=C[SiH2]c12,-1.240582634010551,-4.091524028179146,2.850941394168595,0.0,4.091524028179146
c1sc(-c2ccc(-c3ncc(-c4cccnc4)c4nsnc34)c3cocc23)c2cc[se]c12,5.353131423389909,-3.805841550088244,9.158972973478154,0.0,3.805841550088244
[nH]1ccc2cc3c(cc12)c1oc(cc1c1ccccc31)-c1scc2[nH]ccc12,-2.15689036359032,-3.021128973234092,0.8642386096437721,0.0,3.021128973234092
C1C=Cc2sc3c(c12)c1c[nH]cc1c1cc(ncc31)-c1scc2cc[nH]c12,-2.7433397654015357,-3.893831944744004,1.1504921793424685,0.0,3.893831944744004
c1ccc(nc1)-c1ccc(s1)-c1ccc(-c2cccc3cocc23)c2cCcc12,-0.0005947876878513725,-3.2023147888952312,3.20172000120738,0.0,3.2023147888952312
[nH]1c2ccc3=CCC=c3c2c2c1c1ccc(cc1c1=CCC=c21)-c1cccc2c[nH]cc12,-3.3629094776329476,-3.7288439539343976,0.3659344763014499,0.0,3.7288439539343976
c1ncc(s1)-c1cc2c(c3cocc13)c1ccc3ccccc3c1c1=C[SiH2]C=c21,0.38436233940970244,-3.829542375102127,4.21390471451183,0.0,3.829542375102127
c1cc2ccc3c4ccc(cc4c4cscc4c3c2o1)-c1cccc2ccccc12,-1.5245764269609874,-2.593861725045885,1.0692852980848977,0.0,2.593861725045885
c1ccc(cn1)-c1sc(-c2ccc(-c3cncc4nsnc34)c3c[nH]cc23)c2cc[SiH2]c12,3.032292846282048,-4.019453088549783,7.051745934831831,0.0,4.019453088549783
c1sc(-c2sc(c3[SiH2]ccc23)-c2cnc(-c3cccnc3)c3nsnc23)c2nccnc12,6.151860928681364,12.96406770283242,10.223633728769608,17.035840502920664,4.071772800088244
c1ccc(C2=Cc3sc4c(ncc5ccc6cocc6c45)c3[SiH2]2)c2nsnc12,2.2855361239817285,-4.003106445761564,6.288642569743293,0.0,4.003106445761564
[nH]1c-2c([SiH2]c3ccc4=C[SiH2]C=c4c-23)c2c1cc(-c1cncc3nsnc13)c1=C[SiH2]C=c21,-1.1973518420624787,-5.254136954222744,4.056785112160266,0.0,5.254136954222744
c1sc(-c2cc3ccc4c5ncccc5c5=CCC=c5c4c3[se]2)c2[nH]ccc12,-3.975727324882444,21.831530295879418,0.0,25.807257620761863,3.975727324882444
c1cc2c(o1)c1c(c3CC(=Cc3c3=C[SiH2]C=c13)c1scc3[SiH2]C=Cc13)c1ccccc21,-1.7841504124687333,-4.627224795413812,2.843074382945079,0.0,4.627224795413812
c1cc2c(s1)c1c3ccccc3c3cc(-c4ccccn4)c4nsnc4c3c1c1=CCC=c21,1.4987426277641385,-3.3842438426009167,4.882986470365055,0.0,3.3842438426009167
c1ccc(cc1)-c1cc2cnc3cccnc3c2c2=C[SiH2]C=c12,1.7364542854590628,-3.265735090699587,5.00218937615865,0.0,3.265735090699587
[nH]1c(cc2c3c[nH]cc3c3ccc4ccccc4c3c12)-c1cccs1,-2.021401343390527,-2.749171236176643,0.7277698927861161,0.0,2.749171236176643
c1ncc(s1)-c1sc(c2[SiH2]ccc12)-c1ccc(-c2nccc3nsnc23)c2cocc12,4.643542316179721,-4.248446135364183,8.891988451543904,0.0,4.248446135364183
C1C=Cc2c1c1c(c3nsnc23)c2c3nsnc3c(cc2c2=C[SiH2]C=c12)-c1cncs1,3.205670016846045,-4.602096259433663,7.807766276279708,0.0,4.602096259433663
[nH]1c2ccncc2c2c3c[nH]cc3c3cc(ncc3c12)-c1ccco1,-2.0008014132991,-3.084765082330488,1.083963669031388,0.0,3.084765082330488
[nH]1c2ccc3ccccc3c2c2cnc3cc(oc3c12)-c1scc2ccsc12,-0.845356250724973,-3.094094907300025,2.248738656575052,0.0,3.094094907300025
C1C=Cc2cnc(cc12)-c1cnc2C=C[SiH2]c2c1,-2.3141345805954847,-4.076059015735504,1.7619244351400198,0.0,4.076059015735504
c1[SiH2]c(cc1)-c1sc(-c2sc(-c3cccnc3)c3cc[se]c23)c2occc12,-0.01624080120299798,-4.428382372094433,4.412141570891435,0.0,4.428382372094433
c1sc(-c2ccc([se]2)-c2sc(c3[SiH2]ccc23)-c2scc3ccoc23)c2cc[SiH2]c12,-2.048037701616117,-5.227734948046425,3.179697246430308,0.0,5.227734948046425
c1sc(-c2ccc(cn2)-c2ccc([se]2)-c2cncc3nsnc23)c2ccoc12,-3.784708094113212,10.703819184865937,0.0,14.488527278979149,3.784708094113212
c1sc(-c2Cc(cc2)-c2ccc(-c3ccccc3)c3ccccc23)c2ccsc12,-0.18240866404918465,-2.816538661574276,2.634129997525091,0.0,2.816538661574276
[nH]1c2ccc3nsnc3c2c2[nH]c3cc(-c4scc5[SiH2]C=Cc45)c4=C[SiH2]C=c4c3c12,-1.7504130814080914,-4.804581725045884,3.054168643637793,0.0,4.804581725045884
c1sc(-c2cc3c4cocc4c4cc5ccccc5cc4c3c3cscc23)c2cc[nH]c12,-1.2051549902635665,-3.4017127039343986,2.196557713670832,0.0,3.4017127039343986
c1cc2c(o1)c1[se]c3C=C([SiH2]c3c1c1ccccc21)c1ncncn1,1.7716607767485235,-3.970630928484335,5.742291705232859,0.0,3.970630928484335
c1sc(c2C=CCc12)-c1cnc2c(c1)c1c[nH]cc1c1c2ncc2ccc3=C[SiH2]C=c3c12,-1.0038846583106902,-4.305459819319013,3.3015751610083224,0.0,4.305459819319013
[nH]1cccc1-c1ccc([nH]1)-c1sc(c2Cccc12)-c1scc2Cccc12,-2.8290774646758887,-3.9254543415346657,1.096376876858777,0.0,3.9254543415346657
[nH]1c2C=CCc2c2ncc3cc(-c4nccs4)c4ccccc4c3c12,-1.18226344647206,-3.1436573900227973,1.9613939435507373,0.0,3.1436573900227973
c1sc(-c2ccc(o2)-c2sc(-c3cncc4nsnc34)c3sccc23)c2cc[nH]c12,3.1259224741155562,-3.753932494276652,6.879854968392208,0.0,3.753932494276652
c1ccc(cn1)-c1cc2sc3c(c2o1)c1=CCC=c1c1ccc2cocc2c31,-0.3366155040286305,-3.6251295226846407,3.2885140186560102,0.0,3.6251295226846407
c1cc2c3cscc3c3c4cnc(cc4sc3c2c2cscc12)-c1cccc2=C[SiH2]C=c12,0.05266708291040878,-4.003129050088244,4.055796132998653,0.0,4.003129050088244
[nH]1c(cc2[nH]c3c4cnccc4oc3c12)-c1scc2[nH]ccc12,-2.598579248255511,-3.4646240539102893,0.8660448056547784,0.0,3.4646240539102893
c1ccc2c(c1)[se]c1cc3ccc4cocc4c3cc21,-2.04243833682631,-3.176530410776052,1.1340920739497418,0.0,3.176530410776052
[nH]1c2-c3oc(cc3Cc2c2sccc12)-c1scc2[se]ccc12,-2.1007577707796576,-4.096145734809134,1.9953879640294765,0.0,4.096145734809134
c1cc2ncc3c(c4nsnc4c4cc(-c5cccc6cscc56)c5cscc5c34)c2s1,2.4118106537374198,-3.5348362616267064,5.946646915364126,0.0,3.5348362616267064
[SiH2]1C=Cc2oc3c(c12)c1cscc1c1cc(-c2scc4occc24)c2ccccc2c31,-1.387717425579054,-3.996612884743836,2.6088954591647817,0.0,3.996612884743836
[nH]1c2ccc3cscc3c2c2c3cocc3c3cc(-c4cccs4)c4=CCC=c4c3c12,-1.5059108322555996,-3.784331991443589,2.2784211591879893,0.0,3.784331991443589
[SiH2]1C=Cc2c1c1oc3C=C([SiH2]c3c1c1c[nH]cc21)c1cccc2cocc12,-3.904707712932158,-4.858525961838022,0.9538182489058638,0.0,4.858525961838022
c1sc(-c2[SiH2]c(cc2)-c2sc(-c3ccccn3)c3ccoc23)c2[nH]ccc12,-1.2632457345614192,-4.025966987479047,2.762721252917628,0.0,4.025966987479047
c1ccc(o1)-c1cc2cnc3cccnc3c2c2c[nH]cc12,-1.1431639899351587,-2.9015016788650776,1.758337688929919,0.0,2.9015016788650776
C1C=Cc2cnc3c(oc4cc(-c5cccc6ccccc56)c5cscc5c34)c12,-0.9880270072078834,-3.123482428152526,2.1354554209446426,0.0,3.123482428152526
c1[SiH2]c(cc1)-c1ccc(-c2sc(-c3scc4nccnc34)c3nccnc23)c2cocc12,3.829864870956806,-4.1986208770113205,8.028485747968126,0.0,4.1986208770113205
c1sc(-c2cc3sc4c(cnc5ccncc45)c3c3=CCC=c23)c2[se]ccc12,0.9641920593973881,-4.101785017190135,5.065977076587523,0.0,4.101785017190135
[nH]1ccc2Cc3c(-c12)c1=C[SiH2]C=c1c1cc(cnc31)-c1nccs1,-0.24743231171770175,-4.152396265528479,3.904963953810777,0.0,4.152396265528479
c1cc2c3c[nH]cc3c3c4[SiH2]C(=Cc4sc3c2c2=CCC=c12)c1ncncn1,-0.186312869789532,-4.445665786420904,4.259352916631372,0.0,4.445665786420904
c1cnc(s1)-c1cc2c3c[nH]cc3c3cc4cc[se]c4cc3c2[se]1,-1.7056245885013568,-4.328259727066942,2.622635138565585,0.0,4.328259727066942
[nH]1c2C=C(Cc2c2c1c1sccc1c1=C[SiH2]C=c21)c1scc2C=CCc12,-3.2304138243099976,-4.676038365203306,1.4456245408933082,0.0,4.676038365203306
c1sc(c2[SiH2]C=Cc12)-c1cc2c(ccc3ccccc23)c2cocc12,-1.562821780166042,-3.671557697715104,2.108735917549062,0.0,3.671557697715104
c1sc(-c2sc(-c3ccc(-c4scc5nccnc45)c4nsnc34)c3occc23)c2occc12,3.878776016212805,-3.848432223644736,7.727208239857541,0.0,3.848432223644736
[nH]1c2-c3sc(cc3Cc2c2c1ccc1c[nH]cc21)-c1scc2[se]ccc12,-2.8634128107343364,-4.064301087096797,1.2008882763624604,0.0,4.064301087096797
[nH]1c(cc2ncc3c4[SiH2]C=Cc4c4cscc4c3c12)-c1cccc2c[nH]cc12,-1.8285928841900763,-4.103131720486839,2.274538836296763,0.0,4.103131720486839
[nH]1c2ccncc2c2[nH]c3cc(-c4scc5nccnc45)c4=CCC=c4c3c12,1.159708646115687,-3.717036665541784,4.876745311657471,0.0,3.717036665541784
c1[SiH2]c(cc1)-c1Cc(cc1)-c1sc(c2Cccc12)-c1scc2ccsc12,-2.297589042871728,-4.590385702481413,2.292796659609685,0.0,4.590385702481413
c1ccc(s1)-c1cc2c3cocc3c3c(c4nsnc4c4ccc5=CCC=c5c34)c2s1,1.5014979829557262,-3.8323394356123233,5.3338374185680495,0.0,3.8323394356123233
c1ccc(-c2cc3[se]c4c(oc5ccc6nsnc6c45)c3o2)c2c[nH]cc12,1.1319117623106187,-3.782226816538876,4.914138578849495,0.0,3.782226816538876
c1cnc(-c2cnc3c(c2)c2nsnc2c2ccc4cocc4c32)c2nsnc12,6.078213811268714,8.291716656649978,9.61065273809498,11.824155583476244,3.5324389268262664
c1cc2ccc3c4cnc(cc4oc3c2s1)-c1scc2cc[se]c12,-1.1773890566108407,-3.677436650143864,2.500047593533023,0.0,3.677436650143864
C1C=Cc2c1c1cc3cnc(cc3cc1c1cscc21)-c1scc2cc[se]c12,-3.96633172048684,20.90897448039692,0.0,24.87530620088376,3.96633172048684
c1cc2sc3c4[SiH2]C(=Cc4[se]c3c2c2nsnc12)c1cncc2nsnc12,4.958784853176491,8.671309590881458,9.423356968860666,13.135881706565634,4.464572115684176
[nH]1c(cc2c3cocc3c3c4CC=Cc4c4cscc4c3c12)-c1scc2cc[nH]c12,-2.5037256181628336,-4.0188232635074215,1.515097645344588,0.0,4.0188232635074215
[nH]1c(cc2[SiH2]c3ccc4cocc4c3-c12)-c1cncc2nsnc12,3.310813184733755,-4.175394342451556,7.486207527185311,0.0,4.175394342451556
c1cc2cnc(cc2c2nsnc12)-c1cc2c3nsnc3ccc2c2ccccc12,5.44823459068539,-2.908464801968961,8.35669939265435,0.0,2.908464801968961
c1cc2c([se]1)c1c3nsnc3c3cc(sc3c1c1ccccc21)-c1scc2C=C[SiH2]c12,-4.333821817746319,16.69960650679357,0.0,21.03342832453989,4.333821817746319
c1sc(-c2sc(-c3ccc(nc3)-c3scc4occc34)c3occc23)c2nccnc12,4.629969377276584,-3.6421394356123233,8.272108812888908,0.0,3.6421394356123233
c1ccc(o1)-c1cc2c(c3nsnc13)c1ncc3ccc4ccccc4c3c1c1=CCC=c21,1.4189428561809647,-3.4182452412023165,4.837188097383281,0.0,3.4182452412023165
[nH]1cccc1-c1ccc(s1)-c1sc(-c2cccc3cCcc23)c2ccoc12,-1.155557557875091,-3.5800199789320377,2.4244624210569468,0.0,3.5800199789320377
C1C=c2c3C=C([SiH2]c3c3c4nsnc4c4C=C[SiH2]c4c3c2=C1)c1scc2cc[nH]c12,-2.708342527596844,-5.165666340430498,2.457323812833654,0.0,5.165666340430498
c1cnc2c(c1)oc1c2c2c[nH]cc2c2cc(ccc12)-c1cccc2ccccc12,-1.6233936101689113,-2.698084801968962,1.0746911918000508,0.0,2.698084801968962
c1sc(C2=Cc3c(C2)c2[se]c4ccc5cscc5c4c2c2c[nH]cc32)c2cc[se]c12,-2.247433869379245,-4.672744801968961,2.425310932589716,0.0,4.672744801968961
[nH]1ccc2sc3c(c4cocc4c4cc(-c5cccc6nsnc56)c5=C[SiH2]C=c5c34)c12,-0.035997460010878335,-4.263782611790984,4.227785151780106,0.0,4.263782611790984
[SiH2]1C=CC=C1c1cc2cnc3c4c5ccccc5ccc4c4ccccc4c3c2cn1,-0.5454482085398737,-3.31805010558751,2.772601897047636,0.0,3.31805010558751
c1sc(C2=Cc3c(C2)c2sc4ccc5cocc5c4c2c2cocc32)c2C=C[SiH2]c12,-2.3219513959928375,-4.601750955815113,2.279799559822276,0.0,4.601750955815113
C1C=c2c3cc(-c4ncncn4)c4c[nH]cc4c3c3c4cscc4c4C=C[SiH2]c4c3c2=C1,-0.9705052852261207,-4.4934487616267065,3.522943476400586,0.0,4.4934487616267065
C1C=Cc2oc3c(sc4cc(-c5cccc6c[nH]cc56)c5ccccc5c34)c12,-2.177050075655478,-3.33841194026706,1.161361864611582,0.0,3.33841194026706
c1ccc(s1)-c1cc2sc3c(c4cscc4c4ccc5cscc5c34)c2c2nsnc12,2.8840887416566807,-3.589661023701653,6.473749765358334,0.0,3.589661023701653
[nH]1c2cc(-c3ccccn3)c3=C[SiH2]C=c3c2c2c3cscc3c3ccc4cscc4c3c12,-1.535282551693275,-3.954944434703629,2.419661883010354,0.0,3.954944434703629
[nH]1c2cc(cnc2c2c3nsnc3c3ccoc3c12)-c1ncncn1,1.7581421345353512,-3.422035236176643,5.180177370711994,0.0,3.422035236176643
c1ccc(nc1)-c1cc2c3nsnc3c3c(cnc4ccc5cocc5c34)c2c2c[nH]cc12,-0.9435607966610302,-3.5660899964470705,2.6225291997860403,0.0,3.5660899964470705
C1C=Cc2c1csc2-c1cc2[se]c3C=C[SiH2]c3c2o1,-2.55316283518067,-4.9639072431196585,2.4107444079389886,0.0,4.9639072431196585
c1sc(C2=Cc3sc4c(c3C2)c2=C[SiH2]C=c2c2ccc3=C[SiH2]C=c3c42)c2nccnc12,0.3090485361472677,-4.999217351245077,5.308265887392345,0.0,4.999217351245077
[nH]1c2cc(ccc2c2ccc3ccc4cocc4c3c12)C1=CC=CC1,-2.050910676762672,-3.058883851561258,1.007973174798586,0.0,3.058883851561258
[nH]1c(cc2cnc3c(c4cocc4c4ccc5cscc5c34)c12)-c1scc2cc[nH]c12,-1.8537341892356825,-3.844397500128453,1.9906633108927707,0.0,3.844397500128453
c1sc(c2C=CCc12)-c1cc2ccc3c(ncc4ccc5cocc5c34)c2c2nsnc12,2.159991363239409,-3.725343473165168,5.885334836404577,0.0,3.725343473165168
[nH]1ccc2[SiH2]c3c(-c12)c1nsnc1c1cc(-c2ccccc2)c2c[nH]cc2c31,-1.171919530308906,-3.799343808398927,2.6274242780900208,0.0,3.799343808398927
c1ncc(s1)-c1cnc(-c2sc(-c3scc4sccc34)c3occc23)c2nsnc12,6.697558280044607,12.623078735568965,10.607480005090489,16.533000460614847,3.909921725045882
C1C=c2c3cc(C4=CC=C[SiH2]4)c4ccccc4c3c3ncc4ccncc4c3c2=C1,-0.8552568005573131,-3.929957109661268,3.074700309103955,0.0,3.929957109661268
c1cnc(s1)-c1cnc(s1)-c1sc(-c2ncncn2)c2c1c1ccccc1c1ccccc21,4.1663512992791985,-3.17388020623728,7.340231505516479,0.0,3.17388020623728
c1sc(c2[SiH2]C=Cc12)-c1cnc2c(c1)oc1ccc3=CCC=c3c21,-1.5052122779108887,-4.311563573220788,2.806351295309899,0.0,4.311563573220788
[nH]1c2cc(-c3cccc4nsnc34)c3cocc3c2c2c1c1[se]ccc1c1=CCC=c21,0.998011137385304,-4.178945887225225,5.176957024610529,0.0,4.178945887225225
c1cc2oc3c(ccc4ccc5nsnc5c34)c2c2cocc12,0.823710104650166,-3.119469538860121,3.943179643510287,0.0,3.119469538860121
[nH]1c(cc2sc3c(oc4ccc5cocc5c34)c12)-c1scc2C=C[SiH2]c12,-2.851205482716942,-4.394350791238809,1.5431453085218667,0.0,4.394350791238809
[nH]1c(cc2[SiH2]c3c([se]c4ccc5ccccc5c34)-c12)-c1cccc2nsnc12,1.415973779252178,-3.791484467739586,5.207458246991764,0.0,3.791484467739586
[nH]1cccc1-c1sc(-c2ccc([se]2)-c2Cccc2)c2Cccc12,-2.2694370883242128,-4.1129511442112925,1.8435140558870795,0.0,4.1129511442112925
c1cc2oc3c(oc4cc([se]c34)-c3ccccn3)c2o1,-1.648250975190292,-3.693790410776052,2.04553943558576,0.0,3.693790410776052
[nH]1c2ccccc2c2c1c1ccc(cc1c1=C[SiH2]C=c21)-c1cncs1,-0.6101659820276515,-3.530633390022797,2.9204674079951456,0.0,3.530633390022797
c1sc(-c2sc(-c3sc(-c4scc5sccc45)c4ccoc34)c3cc[se]c23)c2[nH]ccc12,-0.430873178133226,-4.317818953934397,3.886945775801171,0.0,4.317818953934397
C1C=c2c3C=C[SiH2]c3c3oc(cc3c2=C1)-c1scc2[SiH2]C=Cc12,-3.3396188185459494,-5.279198635850088,1.9395798173041388,0.0,5.279198635850088
c1cnc(s1)-c1cc2c(o1)c1sc3ccc4ccccc4c3c1c1=CCC=c21,-0.14670015808998693,-3.3534960062011248,3.206795848111138,0.0,3.3534960062011248
[SiH2]1C=c2c(cc3cnc4c5[SiH2]C=Cc5c5ccccc5c4c3c2=C1)-c1ccc[se]1,-4.6546330912824985,-4.6546330912824985,0.0,0.0,4.6546330912824985
[nH]1ccc2sc3c4cnc(cc4oc3c12)-c1scc2[se]ccc12,-1.5821453563707268,-4.044065525482195,2.4619201691114685,0.0,4.044065525482195
c1ccc(o1)-c1sc(-c2ccc(s2)-c2scc3[SiH2]ccc23)c2cc[SiH2]c12,-1.738457045275021,-4.635703453960701,2.8972464086856804,0.0,4.635703453960701
c1cc2c3cscc3c3c(oc4cc(-c5cccc6c[nH]cc56)c5=C[SiH2]C=c5c34)c2s1,-1.423473030317128,-4.129756309061454,2.7062832787443263,0.0,4.129756309061454
c1[SiH2]c(cc1)-c1ccc(-c2ccc(-c3scc4ccsc34)c3cscc23)c2cCcc12,-1.901819023725853,-4.2934625125354,2.391643488809547,0.0,4.2934625125354
c1Cc(cc1)-c1[SiH2]c(cc1)-c1sc(-c2scc3sccc23)c2occc12,-1.0731885434499624,-4.384780968753602,3.3115924253036395,0.0,4.384780968753602
[nH]1c(ccc1-c1scc2ccCc12)-c1ccc([nH]1)-c1cncc2nsnc12,4.087499914112339,-3.8398063037183614,7.9273062178307,0.0,3.8398063037183614
[nH]1c2cc(ncc2c2c3cocc3c3cccnc3c12)-c1cccc2ccccc12,-1.3443706200246983,-2.8383217250458834,1.493951105021185,0.0,2.8383217250458834
